lso,land-use_change_and_forestry,2014,0	
lso,land-use_change_and_forestry,2015,0	
lso,land-use_change_and_forestry,2016,0	
lso,land-use_change_and_forestry,2017,0	
lso,land-use_change_and_forestry,2018,0	
lso,land-use_change_and_forestry,2019,0	
lso,total_including_lucf,2001,2.26578	
lso,total_including_lucf,2002,2.091037	
lso,total_including_lucf,2003,2.147155	
lso,total_including_lucf,2004,2.092274	
lso,total_including_lucf,2005,2.26379	
lso,total_including_lucf,2006,2.204233	
lso,total_including_lucf,2007,2.271087	
lso,total_including_lucf,2008,2.211652	
lso,total_including_lucf,2009,2.298855	
lso,total_including_lucf,2010,2.305215	
lso,total_including_lucf,2011,2.38108	
lso,total_including_lucf,2012,2.436653	
lso,total_including_lucf,2013,2.32249	
lso,total_including_lucf,2014,2.302918	
lso,total_including_lucf,2015,2.341398	
lso,total_including_lucf,2016,2.355287	
lso,total_including_lucf,2017,2.52188	
lso,total_including_lucf,2018,2.527254	
lso,total_including_lucf,2019,2.526989	
ltu,land-use_change_and_forestry,2001,0.100647	
ltu,land-use_change_and_forestry,2002,0.094106	
ltu,land-use_change_and_forestry,2003,0.089329	
ltu,land-use_change_and_forestry,2004,0.064397	
ltu,land-use_change_and_forestry,2005,0.05416	
ltu,land-use_change_and_forestry,2006,0.05293	
ltu,land-use_change_and_forestry,2007,0.052779	
ltu,land-use_change_and_forestry,2008,0.050102	
ltu,land-use_change_and_forestry,2009,0.034986	
ltu,land-use_change_and_forestry,2010,0.032337	
ltu,land-use_change_and_forestry,2011,-6.06234	
ltu,land-use_change_and_forestry,2012,-6.06245	
ltu,land-use_change_and_forestry,2013,-6.06204	
ltu,land-use_change_and_forestry,2014,-6.08842	
ltu,land-use_change_and_forestry,2015,-6.08881	
ltu,land-use_change_and_forestry,2016,-0.61527	
ltu,land-use_change_and_forestry,2017,-0.62368	
ltu,land-use_change_and_forestry,2018,-0.63028	
ltu,land-use_change_and_forestry,2019,-0.63055	
ltu,total_including_lucf,2001,20.18958	
ltu,total_including_lucf,2002,20.54406	
ltu,total_including_lucf,2003,20.71466	
ltu,total_including_lucf,2004,21.67042	
ltu,total_including_lucf,2005,22.80167	
ltu,total_including_lucf,2006,22.93221	
ltu,total_including_lucf,2007,23.94467	
ltu,total_including_lucf,2008,23.38025	
ltu,total_including_lucf,2009,19.7911	
ltu,total_including_lucf,2010,20.59565	
ltu,total_including_lucf,2011,13.96783	
ltu,total_including_lucf,2012,13.88807	
ltu,total_including_lucf,2013,12.99415	
ltu,total_including_lucf,2014,12.52128	
ltu,total_including_lucf,2015,12.78159	
ltu,total_including_lucf,2016,18.28449	
ltu,total_including_lucf,2017,18.19865	
ltu,total_including_lucf,2018,18.28022	
ltu,total_including_lucf,2019,18.30386	
lux,land-use_change_and_forestry,2001,-0.51689	
lux,land-use_change_and_forestry,2002,-0.51698	
lux,land-use_change_and_forestry,2003,-0.51707	
lux,land-use_change_and_forestry,2004,-0.51707	
lux,land-use_change_and_forestry,2005,-0.51707	
lux,land-use_change_and_forestry,2006,-0.51707	
lux,land-use_change_and_forestry,2007,-0.51707	
lux,land-use_change_and_forestry,2008,-0.51707	
lux,land-use_change_and_forestry,2009,-0.51707	
lux,land-use_change_and_forestry,2010,-0.51707	
lux,land-use_change_and_forestry,2011,-0.24069	
lux,land-use_change_and_forestry,2012,-0.24069	
lux,land-use_change_and_forestry,2013,-0.24069	
lux,land-use_change_and_forestry,2014,-0.24065	
lux,land-use_change_and_forestry,2015,-0.24065	
lux,land-use_change_and_forestry,2016,-0.27772	
lux,land-use_change_and_forestry,2017,-0.2776	
lux,land-use_change_and_forestry,2018,-0.27772	
lux,land-use_change_and_forestry,2019,-0.27772	
lux,total_including_lucf,2001,9.491232	
lux,total_including_lucf,2002,10.27581	
lux,total_including_lucf,2003,10.69396	
lux,total_including_lucf,2004,12.1462	
lux,total_including_lucf,2005,12.38373	
lux,total_including_lucf,2006,12.17991	
lux,total_including_lucf,2007,11.59249	
lux,total_including_lucf,2008,11.51516	
lux,total_including_lucf,2009,10.9256	
lux,total_including_lucf,2010,11.52292	
lux,total_including_lucf,2011,11.65779	
lux,total_including_lucf,2012,11.42616	
lux,total_including_lucf,2013,10.89519	
lux,total_including_lucf,2014,10.3985	
lux,total_including_lucf,2015,9.884335	
lux,total_including_lucf,2016,9.568696	
lux,total_including_lucf,2017,9.725064	
lux,total_including_lucf,2018,10.03117	
lux,total_including_lucf,2019,10.20349	
lva,land-use_change_and_forestry,2001,-13.8919	
lva,land-use_change_and_forestry,2002,-13.8859	
lva,land-use_change_and_forestry,2003,-13.8615	
lva,land-use_change_and_forestry,2004,-13.8563	
lva,land-use_change_and_forestry,2005,-13.8571	
lva,land-use_change_and_forestry,2006,-13.8453	
lva,land-use_change_and_forestry,2007,-13.8353	
lva,land-use_change_and_forestry,2008,-13.8166	
lva,land-use_change_and_forestry,2009,-13.8159	
lva,land-use_change_and_forestry,2010,-13.801	
lva,land-use_change_and_forestry,2011,-2.65365	
lva,land-use_change_and_forestry,2012,-2.64979	
lva,land-use_change_and_forestry,2013,-2.65106	
lva,land-use_change_and_forestry,2014,-2.67773	
lva,land-use_change_and_forestry,2015,-2.67602	
lva,land-use_change_and_forestry,2016,-2.78005	
lva,land-use_change_and_forestry,2017,-2.78304	
lva,land-use_change_and_forestry,2018,-2.77563	
lva,land-use_change_and_forestry,2019,-2.77758	
lva,total_including_lucf,2001,-2.77873	
lva,total_including_lucf,2002,-2.73541	
lva,total_including_lucf,2003,-2.58803	
lva,total_including_lucf,2004,-2.49727	
lva,total_including_lucf,2005,-2.33355	
lva,total_including_lucf,2006,-1.78985	
lva,total_including_lucf,2007,-1.35843	
lva,total_including_lucf,2008,-1.68054	
lva,total_including_lucf,2009,-2.4608	
lva,total_including_lucf,2010,-1.30853	
lva,total_including_lucf,2011,9.196202	
lva,total_including_lucf,2012,8.997636	
lva,total_including_lucf,2013,8.92386	
lva,total_including_lucf,2014,8.843819	
lva,total_including_lucf,2015,8.889784	
lva,total_including_lucf,2016,8.624763	
lva,total_including_lucf,2017,8.559321	
lva,total_including_lucf,2018,9.102953	
lva,total_including_lucf,2019,8.927178	
mar,land-use_change_and_forestry,2001,-4.52384	
mar,land-use_change_and_forestry,2002,-4.52384	
mar,land-use_change_and_forestry,2003,-4.52333	
mar,land-use_change_and_forestry,2004,-4.52099	
mar,land-use_change_and_forestry,2005,-4.52047	
mar,land-use_change_and_forestry,2006,-4.51892	
mar,land-use_change_and_forestry,2007,-4.52345	
mar,land-use_change_and_forestry,2008,-4.52357	
mar,land-use_change_and_forestry,2009,-4.52333	
mar,land-use_change_and_forestry,2010,-4.52384	
mar,land-use_change_and_forestry,2011,-1.44047	
mar,land-use_change_and_forestry,2012,-1.43503	
mar,land-use_change_and_forestry,2013,-1.44047	
mar,land-use_change_and_forestry,2014,-1.43968	
mar,land-use_change_and_forestry,2015,-1.44047	
mar,land-use_change_and_forestry,2016,-1.93595	
mar,land-use_change_and_forestry,2017,-1.93816	
mar,land-use_change_and_forestry,2018,-1.9392	
mar,land-use_change_and_forestry,2019,-1.93555	
mar,total_including_lucf,2001,48.47434	
mar,total_including_lucf,2002,49.99644	
mar,total_including_lucf,2003,49.97709	
mar,total_including_lucf,2004,54.58563	
mar,total_including_lucf,2005,57.60187	
mar,total_including_lucf,2006,59.56552	
mar,total_including_lucf,2007,60.31916	
mar,total_including_lucf,2008,62.80221	
mar,total_including_lucf,2009,62.82753	
mar,total_including_lucf,2010,66.2557	
mar,total_including_lucf,2011,74.31051	
mar,total_including_lucf,2012,76.11363	
mar,total_including_lucf,2013,76.60244	
mar,total_including_lucf,2014,77.79912	
mar,total_including_lucf,2015,80.02242	
mar,total_including_lucf,2016,78.32791	
mar,total_including_lucf,2017,83.04933	
mar,total_including_lucf,2018,84.87281	
mar,total_including_lucf,2019,91.14859	
mda,land-use_change_and_forestry,2001,-0.99906	
mda,land-use_change_and_forestry,2002,-0.9993	
mda,land-use_change_and_forestry,2003,-1.00204	
mda,land-use_change_and_forestry,2004,-1.00568	
mda,land-use_change_and_forestry,2005,-1.00361	
mda,land-use_change_and_forestry,2006,-1.00517	
mda,land-use_change_and_forestry,2007,-1.00203	
mda,land-use_change_and_forestry,2008,-1.00541	
mda,land-use_change_and_forestry,2009,-1.00568	
mda,land-use_change_and_forestry,2010,-1.00529	
mda,land-use_change_and_forestry,2011,-0.44203	
mda,land-use_change_and_forestry,2012,-0.44568	
mda,land-use_change_and_forestry,2013,-0.441	
mda,land-use_change_and_forestry,2014,-0.41417	
mda,land-use_change_and_forestry,2015,-0.44596	
mda,land-use_change_and_forestry,2016,0.10639	
mda,land-use_change_and_forestry,2017,0.108734	
mda,land-use_change_and_forestry,2018,0.106664	
mda,land-use_change_and_forestry,2019,0.109526	
mda,total_including_lucf,2001,10.63728	
mda,total_including_lucf,2002,10.77378	
mda,total_including_lucf,2003,11.37466	
mda,total_including_lucf,2004,11.36215	
mda,total_including_lucf,2005,11.67157	
mda,total_including_lucf,2006,11.32954	
mda,total_including_lucf,2007,11.55742	
mda,total_including_lucf,2008,11.42158	
mda,total_including_lucf,2009,10.74047	
mda,total_including_lucf,2010,11.65821	
mda,total_including_lucf,2011,12.37324	
mda,total_including_lucf,2012,12.1177	
mda,total_including_lucf,2013,11.24914	
mda,total_including_lucf,2014,11.89945	
mda,total_including_lucf,2015,12.1015	
mda,total_including_lucf,2016,12.869	
mda,total_including_lucf,2017,12.85636	
mda,total_including_lucf,2018,13.38397	
mda,total_including_lucf,2019,13.497	
mdg,land-use_change_and_forestry,2001,22.31854	
mdg,land-use_change_and_forestry,2002,22.21586	
mdg,land-use_change_and_forestry,2003,22.26112	
mdg,land-use_change_and_forestry,2004,22.36777	
mdg,land-use_change_and_forestry,2005,22.81354	
mdg,land-use_change_and_forestry,2006,22.54403	
mdg,land-use_change_and_forestry,2007,22.4157	
mdg,land-use_change_and_forestry,2008,22.21143	
mdg,land-use_change_and_forestry,2009,22.54017	
mdg,land-use_change_and_forestry,2010,22.99959	
mdg,land-use_change_and_forestry,2011,11.12357	
mdg,land-use_change_and_forestry,2012,10.54362	
mdg,land-use_change_and_forestry,2013,10.80847	
mdg,land-use_change_and_forestry,2014,10.4262	
mdg,land-use_change_and_forestry,2015,11.13329	
mdg,land-use_change_and_forestry,2016,10.83332	
mdg,land-use_change_and_forestry,2017,10.93557	
mdg,land-use_change_and_forestry,2018,10.71723	
mdg,land-use_change_and_forestry,2019,10.6366	
mdg,total_including_lucf,2001,47.62535	
mdg,total_including_lucf,2002,45.25721	
mdg,total_including_lucf,2003,47.75328	
mdg,total_including_lucf,2004,46.6448	
mdg,total_including_lucf,2005,50.75687	
mdg,total_including_lucf,2006,49.37749	
mdg,total_including_lucf,2007,50.83207	
mdg,total_including_lucf,2008,49.57079	
mdg,total_including_lucf,2009,50.59188	
mdg,total_including_lucf,2010,51.24637	
mdg,total_including_lucf,2011,39.22374	
mdg,total_including_lucf,2012,39.93177	
mdg,total_including_lucf,2013,38.84245	
mdg,total_including_lucf,2014,38.69626	
mdg,total_including_lucf,2015,39.4756	
mdg,total_including_lucf,2016,40.39756	
mdg,total_including_lucf,2017,39.59289	
mdg,total_including_lucf,2018,39.66798	
mdg,total_including_lucf,2019,40.2212	
mdv,land-use_change_and_forestry,2001,0	
mdv,land-use_change_and_forestry,2002,0	
mdv,land-use_change_and_forestry,2003,0	
mdv,land-use_change_and_forestry,2004,0	
mdv,land-use_change_and_forestry,2005,0	
mdv,land-use_change_and_forestry,2006,0	
mdv,land-use_change_and_forestry,2007,0	
mdv,land-use_change_and_forestry,2008,0	
mdv,land-use_change_and_forestry,2009,0	
mdv,land-use_change_and_forestry,2010,0	
mdv,land-use_change_and_forestry,2011,0	
mdv,land-use_change_and_forestry,2012,0	
mdv,land-use_change_and_forestry,2013,0	
mdv,land-use_change_and_forestry,2014,0	
mdv,land-use_change_and_forestry,2015,0	
mdv,land-use_change_and_forestry,2016,0	
mdv,land-use_change_and_forestry,2017,0	
mdv,land-use_change_and_forestry,2018,0	
mdv,land-use_change_and_forestry,2019,0	
mdv,total_including_lucf,2001,0.576832	
mdv,total_including_lucf,2002,0.714124	
mdv,total_including_lucf,2003,0.631986	
mdv,total_including_lucf,2004,0.853048	
mdv,total_including_lucf,2005,0.831669	
mdv,total_including_lucf,2006,0.996304	
mdv,total_including_lucf,2007,0.999466	
mdv,total_including_lucf,2008,1.012872	
mdv,total_including_lucf,2009,1.065247	
mdv,total_including_lucf,2010,1.122256	
mdv,total_including_lucf,2011,1.196491	
mdv,total_including_lucf,2012,1.355514	
mdv,total_including_lucf,2013,1.371038	
mdv,total_including_lucf,2014,1.631803	
mdv,total_including_lucf,2015,1.662404	
mdv,total_including_lucf,2016,2.096317	
mdv,total_including_lucf,2017,2.248964	
mdv,total_including_lucf,2018,2.54421	
mdv,total_including_lucf,2019,2.600529	
mex,land-use_change_and_forestry,2001,-65.9482	
mex,land-use_change_and_forestry,2002,-65.1771	
mex,land-use_change_and_forestry,2003,-63.3922	
mex,land-use_change_and_forestry,2004,-66.2118	
mex,land-use_change_and_forestry,2005,-64.547	
mex,land-use_change_and_forestry,2006,-65.109	
mex,land-use_change_and_forestry,2007,-65.5956	
mex,land-use_change_and_forestry,2008,-65.1343	
mex,land-use_change_and_forestry,2009,-65.2182	
mex,land-use_change_and_forestry,2010,-65.9323	
mex,land-use_change_and_forestry,2011,16.09227	
mex,land-use_change_and_forestry,2012,14.91412	
mex,land-use_change_and_forestry,2013,16.16048	
mex,land-use_change_and_forestry,2014,14.04547	
mex,land-use_change_and_forestry,2015,14.89079	
mex,land-use_change_and_forestry,2016,15.71125	
mex,land-use_change_and_forestry,2017,16.46243	
mex,land-use_change_and_forestry,2018,15.38303	
mex,land-use_change_and_forestry,2019,16.96653	
mex,total_including_lucf,2001,464.8511	
mex,total_including_lucf,2002,473.9145	
mex,total_including_lucf,2003,499.563	
mex,total_including_lucf,2004,508.4066	
mex,total_including_lucf,2005,532.5584	
mex,total_including_lucf,2006,552.8992	
mex,total_including_lucf,2007,564.8779	
mex,total_including_lucf,2008,569.4398	
mex,total_including_lucf,2009,559.8538	
mex,total_including_lucf,2010,576.9792	
mex,total_including_lucf,2011,679.0631	
mex,total_including_lucf,2012,687.0327	
mex,total_including_lucf,2013,674.6387	
mex,total_including_lucf,2014,663.4559	
mex,total_including_lucf,2015,681.9395	
mex,total_including_lucf,2016,689.7128	
mex,total_including_lucf,2017,688.0613	
mex,total_including_lucf,2018,669.634	
mex,total_including_lucf,2019,670.8395	
mhl,land-use_change_and_forestry,2001,0	
mhl,land-use_change_and_forestry,2002,0	
mhl,land-use_change_and_forestry,2003,0	
mhl,land-use_change_and_forestry,2004,0	
mhl,land-use_change_and_forestry,2005,0	
mhl,land-use_change_and_forestry,2006,0	
mhl,land-use_change_and_forestry,2007,0	
mhl,land-use_change_and_forestry,2008,0	
mhl,land-use_change_and_forestry,2009,0	
mhl,land-use_change_and_forestry,2010,0	
mhl,land-use_change_and_forestry,2011,0	
mhl,land-use_change_and_forestry,2012,0	
mhl,land-use_change_and_forestry,2013,0	
mhl,land-use_change_and_forestry,2014,0	
mhl,land-use_change_and_forestry,2015,0	
mhl,land-use_change_and_forestry,2016,0	
mhl,land-use_change_and_forestry,2017,0	
mhl,land-use_change_and_forestry,2018,0	
mhl,land-use_change_and_forestry,2019,0	
mhl,total_including_lucf,2001,0.138693	
mhl,total_including_lucf,2002,0.148729	
mhl,total_including_lucf,2003,0.146864	
mhl,total_including_lucf,2004,0.1614	
mhl,total_including_lucf,2005,0.169936	
mhl,total_including_lucf,2006,0.171877	
mhl,total_including_lucf,2007,0.175418	
mhl,total_including_lucf,2008,0.167659	
mhl,total_including_lucf,2009,0.1715	
mhl,total_including_lucf,2010,0.175442	
mhl,total_including_lucf,2011,0.177089	
mhl,total_including_lucf,2012,0.176436	
mhl,total_including_lucf,2013,0.181783	
mhl,total_including_lucf,2014,0.18583	
mhl,total_including_lucf,2015,0.191677	
mhl,total_including_lucf,2016,0.219846	
mhl,total_including_lucf,2017,0.226415	
mhl,total_including_lucf,2018,0.228585	
mhl,total_including_lucf,2019,0.231754	
mkd,land-use_change_and_forestry,2001,0.000274	
mkd,land-use_change_and_forestry,2002,0	
mkd,land-use_change_and_forestry,2003,0	
mkd,land-use_change_and_forestry,2004,0	
mkd,land-use_change_and_forestry,2005,0	
mkd,land-use_change_and_forestry,2006,0	
mkd,land-use_change_and_forestry,2007,0.007546	
mkd,land-use_change_and_forestry,2008,0.002342	
mkd,land-use_change_and_forestry,2009,0	
mkd,land-use_change_and_forestry,2010,0.000122	
mkd,land-use_change_and_forestry,2011,0.002344	
mkd,land-use_change_and_forestry,2012,0.003774	
mkd,land-use_change_and_forestry,2013,0.000396	
mkd,land-use_change_and_forestry,2014,0	
mkd,land-use_change_and_forestry,2015,0.000396	
mkd,land-use_change_and_forestry,2016,0	
mkd,land-use_change_and_forestry,2017,0.000912	
mkd,land-use_change_and_forestry,2018,0	
mkd,land-use_change_and_forestry,2019,0.00572	
mkd,total_including_lucf,2001,11.76244	
mkd,total_including_lucf,2002,11.15216	
mkd,total_including_lucf,2003,11.98612	
mkd,total_including_lucf,2004,11.77321	
mkd,total_including_lucf,2005,12.12563	
mkd,total_including_lucf,2006,12.13757	
mkd,total_including_lucf,2007,12.63773	
